0.715,4.0,22.0,16.0
0.715,32.0,35.0,16.0
0.715,11.0,5.0,16.0
0.715,41.0,9.0,16.0
0.715,35.0,11.0,16.0
0.715,21.0,37.0,16.0
0.715,47.0,31.0,16.0
0.715,0.0,14.0,16.0
0.715,19.0,12.0,16.0
0.715,21.0,25.0,16.0
0.715,19.0,13.0,16.0
0.715,12.0,30.0,16.0
0.715,46.0,42.0,16.0
0.715,48.0,11.0,16.0
0.71,10.0,17.0,17.0
0.71,3.0,22.0,17.0
0.71,33.0,35.0,17.0
0.71,12.0,5.0,17.0
0.71,42.0,9.0,17.0
0.71,35.0,10.0,17.0
0.71,20.0,37.0,17.0
0.71,47.0,30.0,17.0
0.71,1.0,14.0,17.0
0.71,20.0,12.0,17.0
0.71,21.0,24.0,17.0
0.71,20.0,13.0,17.0
0.71,11.0,30.0,17.0
0.71,45.0,42.0,17.0
0.71,48.0,10.0,17.0
0.705,11.0,17.0,18.0
0.705,3.0,21.0,18.0
0.705,32.0,35.0,18.0
0.705,13.0,5.0,18.0
0.705,41.0,9.0,18.0
0.705,34.0,10.0,18.0
0.705,20.0,36.0,18.0
0.705,47.0,29.0,18.0
0.705,1.0,15.0,18.0
0.705,21.0,12.0,18.0
0.705,22.0,24.0,18.0
0.705,21.0,13.0,18.0
0.705,12.0,30.0,18.0
0.705,46.0,42.0,18.0
0.705,48.0,11.0,18.0
0.7,11.0,16.0,19.0
0.7,3.0,20.0,19.0
0.7,32.0,36.0,19.0
0.7,13.0,4.0,19.0
0.7,42.0,9.0,19.0
0.7,35.0,10.0,19.0
0.7,20.0,35.0,19.0
0.7,47.0,28.0,19.0
0.7,1.0,16.0,19.0
0.7,22.0,12.0,19.0
0.7,23.0,24.0,19.0
0.7,22.0,13.0,19.0
0.7,13.0,30.0,19.0
0.7,46.0,41.0,19.0
0.7,47.0,11.0,19.0
0.695,11.0,15.0,20.0
0.695,4.0,20.0,20.0
0.695,31.0,36.0,20.0
0.695,14.0,4.0,20.0
0.695,42.0,10.0,20.0
0.695,35.0,9.0,20.0
0.695,21.0,35.0,20.0
0.695,48.0,28.0,20.0
0.695,0.0,16.0,20.0
0.695,23.0,12.0,20.0
0.695,24.0,24.0,20.0
0.695,23.0,13.0,20.0
0.695,14.0,30.0,20.0
0.695,46.0,40.0,20.0
0.695,47.0,10.0,20.0
0.69,11.0,16.0,21.0
0.69,3.0,20.0,21.0
0.69,31.0,37.0,21.0
0.69,14.0,3.0,21.0
0.69,42.0,11.0,21.0
0.69,35.0,8.0,21.0
0.69,21.0,34.0,21.0
0.69,49.0,28.0,21.0
0.69,0.0,15.0,21.0
0.69,24.0,12.0,21.0
0.69,24.0,23.0,21.0
0.69,24.0,13.0,21.0
0.69,14.0,29.0,21.0
0.69,46.0,41.0,21.0
0.69,47.0,11.0,21.0
0.6849999999999999,12.0,16.0,22.0
0.6849999999999999,3.0,19.0,22.0
0.6849999999999999,31.0,36.0,22.0
0.6849999999999999,14.0,2.0,22.0
0.6849999999999999,42.0,12.0,22.0
0.6849999999999999,35.0,9.0,22.0
0.6849999999999999,20.0,34.0,22.0
0.6849999999999999,49.0,27.0,22.0
0.6849999999999999,49.0,15.0,22.0
0.6849999999999999,25.0,12.0,22.0
0.6849999999999999,24.0,22.0,22.0
0.6849999999999999,25.0,13.0,22.0
0.6849999999999999,14.0,28.0,22.0
0.6849999999999999,45.0,41.0,22.0
0.6849999999999999,48.0,11.0,22.0
0.6799999999999999,12.0,15.0,23.0
0.6799999999999999,3.0,18.0,23.0
0.6799999999999999,31.0,35.0,23.0
0.6799999999999999,14.0,3.0,23.0
0.6799999999999999,41.0,12.0,23.0
0.6799999999999999,34.0,9.0,23.0
0.6799999999999999,19.0,34.0,23.0
0.6799999999999999,0.0,27.0,23.0
0.6799999999999999,0.0,15.0,23.0
0.6799999999999999,24.0,12.0,23.0
0.6799999999999999,24.0,21.0,23.0
0.6799999999999999,24.0,13.0,23.0
0.6799999999999999,13.0,28.0,23.0
0.6799999999999999,45.0,42.0,23.0
0.6799999999999999,48.0,10.0,23.0
0.6749999999999999,13.0,15.0,24.0
0.6749999999999999,3.0,19.0,24.0
0.6749999999999999,30.0,35.0,24.0
0.6749999999999999,14.0,2.0,24.0
0.6749999999999999,42.0,12.0,24.0
0.6749999999999999,35.0,9.0,24.0
0.6749999999999999,19.0,33.0,24.0
0.6749999999999999,49.0,27.0,24.0
0.6749999999999999,0.0,14.0,24.0
0.6749999999999999,23.0,12.0,24.0
0.6749999999999999,24.0,20.0,24.0
0.6749999999999999,23.0,13.0,24.0
0.6749999999999999,13.0,29.0,24.0
0.6749999999999999,45.0,43.0,24.0
0.6749999999999999,48.0,11.0,24.0
0.6699999999999999,14.0,15.0,25.0
0.6699999999999999,4.0,19.0,25.0
0.6699999999999999,30.0,36.0,25.0
0.6699999999999999,13.0,2.0,25.0
0.6699999999999999,42.0,11.0,25.0
0.6699999999999999,36.0,9.0,25.0
0.6699999999999999,19.0,34.0,25.0
0.6699999999999999,49.0,26.0,25.0
0.6699999999999999,1.0,14.0,25.0
0.6699999999999999,24.0,12.0,25.0
0.6699999999999999,24.0,19.0,25.0
0.6699999999999999,24.0,13.0,25.0
0.6699999999999999,12.0,29.0,25.0
0.6699999999999999,46.0,43.0,25.0
0.6699999999999999,47.0,11.0,25.0
0.6649999999999999,14.0,16.0,26.0
0.6649999999999999,3.0,19.0,26.0
0.6649999999999999,31.0,36.0,26.0
0.6649999999999999,14.0,2.0,26.0
0.6649999999999999,42.0,12.0,26.0
0.6649999999999999,37.0,9.0,26.0
0.6649999999999999,20.0,34.0,26.0
0.6649999999999999,49.0,25.0,26.0
0.6649999999999999,1.0,13.0,26.0
0.6649999999999999,23.0,12.0,26.0
0.6649999999999999,25.0,19.0,26.0
0.6649999999999999,23.0,13.0,26.0
0.6649999999999999,11.0,29.0,26.0
0.6649999999999999,46.0,44.0,26.0
0.6649999999999999,47.0,12.0,26.0
0.6599999999999999,14.0,17.0,27.0
0.6599999999999999,3.0,20.0,27.0
0.6599999999999999,30.0,36.0,27.0
0.6599999999999999,13.0,2.0,27.0
0.6599999999999999,42.0,11.0,27.0
0.6599999999999999,37.0,10.0,27.0
0.6599999999999999,20.0,35.0,27.0
0.6599999999999999,49.0,24.0,27.0
0.6599999999999999,2.0,13.0,27.0
0.6599999999999999,24.0,12.0,27.0
0.6599999999999999,24.0,19.0,27.0
0.6599999999999999,24.0,13.0,27.0
0.6599999999999999,11.0,30.0,27.0
0.6599999999999999,46.0,43.0,27.0
0.6599999999999999,47.0,11.0,27.0
0.6549999999999999,3.0,19.0,28.0
0.6549999999999999,30.0,37.0,28.0
0.6549999999999999,12.0,2.0,28.0
0.6549999999999999,42.0,12.0,28.0
0.6549999999999999,37.0,9.0,28.0
0.6549999999999999,21.0,35.0,28.0
0.6549999999999999,49.0,23.0,28.0
0.6549999999999999,3.0,13.0,28.0
0.6549999999999999,23.0,12.0,28.0
0.6549999999999999,23.0,19.0,28.0
0.6549999999999999,23.0,13.0,28.0
0.6549999999999999,12.0,30.0,28.0
0.6549999999999999,46.0,42.0,28.0
0.6549999999999999,48.0,11.0,28.0
0.7775000000000001,14.0,18.0,28.0
0.7775000000000001,13.0,18.0,28.0
0.6499999999999999,2.0,19.0,29.0
0.6499999999999999,30.0,36.0,29.0
0.6499999999999999,12.0,1.0,29.0
0.6499999999999999,42.0,13.0,29.0
0.6499999999999999,36.0,9.0,29.0
0.6499999999999999,22.0,35.0,29.0
0.6499999999999999,49.0,22.0,29.0
0.6499999999999999,2.0,13.0,29.0
0.6499999999999999,24.0,12.0,29.0
0.6499999999999999,22.0,19.0,29.0
0.6499999999999999,24.0,13.0,29.0
0.6499999999999999,12.0,31.0,29.0
0.6499999999999999,46.0,43.0,29.0
0.6499999999999999,48.0,12.0,29.0
0.7725000000000001,14.0,17.0,29.0
0.7725000000000001,13.0,17.0,29.0
0.6449999999999999,3.0,19.0,30.0
0.6449999999999999,30.0,35.0,30.0
0.6449999999999999,12.0,0.0,30.0
0.6449999999999999,43.0,13.0,30.0
0.6449999999999999,35.0,9.0,30.0
0.6449999999999999,22.0,36.0,30.0
0.6449999999999999,48.0,22.0,30.0
0.6449999999999999,3.0,13.0,30.0
0.6449999999999999,23.0,12.0,30.0
0.6449999999999999,21.0,19.0,30.0
0.6449999999999999,23.0,13.0,30.0
0.6449999999999999,12.0,30.0,30.0
0.6449999999999999,46.0,42.0,30.0
0.6449999999999999,47.0,12.0,30.0
0.7675000000000001,15.0,17.0,30.0
0.7675000000000001,13.0,18.0,30.0
0.6399999999999999,4.0,19.0,31.0
0.6399999999999999,30.0,36.0,31.0
0.6399999999999999,12.0,49.0,31.0
0.6399999999999999,43.0,14.0,31.0
0.6399999999999999,35.0,10.0,31.0
0.6399999999999999,21.0,36.0,31.0
0.6399999999999999,48.0,21.0,31.0
0.6399999999999999,2.0,13.0,31.0
0.6399999999999999,24.0,12.0,31.0
0.6399999999999999,21.0,18.0,31.0
0.6399999999999999,24.0,13.0,31.0
0.6399999999999999,13.0,30.0,31.0
0.6399999999999999,45.0,42.0,31.0
0.6399999999999999,48.0,12.0,31.0
0.7625000000000001,16.0,17.0,31.0
0.7625000000000001,12.0,18.0,31.0
0.6349999999999999,3.0,19.0,32.0
0.6349999999999999,29.0,36.0,32.0
0.6349999999999999,12.0,48.0,32.0
0.6349999999999999,43.0,15.0,32.0
0.6349999999999999,36.0,10.0,32.0
0.6349999999999999,20.0,36.0,32.0
0.6349999999999999,47.0,21.0,32.0
0.6349999999999999,3.0,13.0,32.0
0.6349999999999999,23.0,12.0,32.0
0.6349999999999999,21.0,17.0,32.0
0.6349999999999999,23.0,13.0,32.0
0.6349999999999999,13.0,29.0,32.0
0.6349999999999999,46.0,42.0,32.0
0.6349999999999999,47.0,12.0,32.0
0.7575000000000001,16.0,16.0,32.0
0.7575000000000001,11.0,18.0,32.0
0.6299999999999999,4.0,19.0,33.0
0.6299999999999999,30.0,36.0,33.0
0.6299999999999999,12.0,47.0,33.0
0.6299999999999999,43.0,14.0,33.0
0.6299999999999999,36.0,9.0,33.0
0.6299999999999999,20.0,37.0,33.0
0.6299999999999999,47.0,22.0,33.0
0.6299999999999999,3.0,12.0,33.0
0.6299999999999999,24.0,12.0,33.0
0.6299999999999999,21.0,16.0,33.0
0.6299999999999999,24.0,13.0,33.0
0.6299999999999999,14.0,29.0,33.0
0.6299999999999999,47.0,42.0,33.0
0.6299999999999999,46.0,12.0,33.0
0.7525000000000001,16.0,15.0,33.0
0.7525000000000001,11.0,17.0,33.0
0.6249999999999999,3.0,19.0,34.0
0.6249999999999999,30.0,35.0,34.0
0.6249999999999999,13.0,47.0,34.0
0.6249999999999999,43.0,15.0,34.0
0.6249999999999999,35.0,9.0,34.0
0.6249999999999999,20.0,38.0,34.0
0.6249999999999999,47.0,21.0,34.0
0.6249999999999999,3.0,11.0,34.0
0.6249999999999999,23.0,12.0,34.0
0.6249999999999999,21.0,15.0,34.0
0.6249999999999999,23.0,13.0,34.0
0.6249999999999999,14.0,30.0,34.0
0.6249999999999999,47.0,43.0,34.0
0.6249999999999999,46.0,11.0,34.0
0.7475,16.0,14.0,34.0
0.7475,10.0,17.0,34.0
0.6199999999999999,3.0,18.0,35.0
0.6199999999999999,30.0,34.0,35.0
0.6199999999999999,13.0,46.0,35.0
0.6199999999999999,42.0,15.0,35.0
0.6199999999999999,35.0,8.0,35.0
0.6199999999999999,21.0,38.0,35.0
0.6199999999999999,48.0,21.0,35.0
0.6199999999999999,3.0,12.0,35.0
0.6199999999999999,24.0,12.0,35.0
0.6199999999999999,24.0,13.0,35.0
0.6199999999999999,14.0,31.0,35.0
0.6199999999999999,47.0,44.0,35.0
0.6199999999999999,45.0,11.0,35.0
0.7425,17.0,14.0,35.0
0.7425,10.0,16.0,35.0
0.76,21.0,14.0,35.0
0.76,21.0,15.0,35.0
0.6149999999999999,3.0,19.0,36.0
0.6149999999999999,30.0,33.0,36.0
0.6149999999999999,14.0,46.0,36.0
0.6149999999999999,41.0,15.0,36.0
0.6149999999999999,36.0,8.0,36.0
0.6149999999999999,21.0,37.0,36.0
0.6149999999999999,49.0,21.0,36.0
0.6149999999999999,3.0,11.0,36.0
0.6149999999999999,25.0,12.0,36.0
0.6149999999999999,25.0,13.0,36.0
0.6149999999999999,13.0,31.0,36.0
0.6149999999999999,48.0,44.0,36.0
0.6149999999999999,45.0,10.0,36.0
0.7375,17.0,13.0,36.0
0.7375,10.0,15.0,36.0
0.755,20.0,14.0,36.0
0.755,20.0,15.0,36.0
0.6099999999999999,3.0,18.0,37.0
0.6099999999999999,30.0,34.0,37.0
0.6099999999999999,13.0,46.0,37.0
0.6099999999999999,40.0,15.0,37.0
0.6099999999999999,36.0,7.0,37.0
0.6099999999999999,21.0,38.0,37.0
0.6099999999999999,48.0,21.0,37.0
0.6099999999999999,4.0,11.0,37.0
0.6099999999999999,24.0,12.0,37.0
0.6099999999999999,24.0,13.0,37.0
0.6099999999999999,14.0,31.0,37.0
0.6099999999999999,47.0,44.0,37.0
0.6099999999999999,45.0,11.0,37.0
0.7325,17.0,12.0,37.0
0.7325,11.0,15.0,37.0
0.75,21.0,14.0,37.0
0.75,21.0,15.0,37.0
0.6049999999999999,4.0,18.0,38.0
0.6049999999999999,30.0,35.0,38.0
0.6049999999999999,13.0,47.0,38.0
0.6049999999999999,39.0,15.0,38.0
0.6049999999999999,37.0,7.0,38.0
0.6049999999999999,20.0,38.0,38.0
0.6049999999999999,47.0,21.0,38.0
0.6049999999999999,4.0,10.0,38.0
0.6049999999999999,25.0,12.0,38.0
0.6049999999999999,25.0,13.0,38.0
0.6049999999999999,15.0,31.0,38.0
0.6049999999999999,46.0,44.0,38.0
0.6049999999999999,44.0,11.0,38.0
0.7275,16.0,12.0,38.0
0.7275,10.0,15.0,38.0
0.745,22.0,14.0,38.0
0.745,22.0,15.0,38.0
0.5999999999999999,3.0,18.0,39.0
0.5999999999999999,30.0,34.0,39.0
0.5999999999999999,13.0,48.0,39.0
0.5999999999999999,39.0,14.0,39.0
0.5999999999999999,37.0,8.0,39.0
0.5999999999999999,20.0,39.0,39.0
0.5999999999999999,47.0,22.0,39.0
0.5999999999999999,3.0,10.0,39.0
0.5999999999999999,24.0,12.0,39.0
0.5999999999999999,24.0,13.0,39.0
0.5999999999999999,15.0,32.0,39.0
0.5999999999999999,46.0,45.0,39.0
0.5999999999999999,44.0,12.0,39.0
0.7225,16.0,11.0,39.0
0.7225,9.0,15.0,39.0
0.74,23.0,14.0,39.0
0.74,23.0,15.0,39.0
0.5949999999999999,2.0,18.0,40.0
0.5949999999999999,30.0,35.0,40.0
0.5949999999999999,12.0,48.0,40.0
0.5949999999999999,39.0,13.0,40.0
0.5949999999999999,36.0,8.0,40.0
0.5949999999999999,20.0,38.0,40.0
0.5949999999999999,46.0,22.0,40.0
0.5949999999999999,4.0,10.0,40.0
0.5949999999999999,25.0,12.0,40.0
0.5949999999999999,25.0,13.0,40.0
0.5949999999999999,15.0,33.0,40.0
0.5949999999999999,46.0,46.0,40.0
0.5949999999999999,44.0,11.0,40.0
0.7175,16.0,10.0,40.0
0.7175,10.0,15.0,40.0
0.735,22.0,14.0,40.0
0.735,22.0,15.0,40.0
0.5899999999999999,3.0,18.0,41.0
0.5899999999999999,30.0,36.0,41.0
0.5899999999999999,13.0,48.0,41.0
0.5899999999999999,39.0,12.0,41.0
0.5899999999999999,35.0,8.0,41.0
0.5899999999999999,19.0,38.0,41.0
0.5899999999999999,45.0,22.0,41.0
0.5899999999999999,5.0,10.0,41.0
0.5899999999999999,24.0,12.0,41.0
0.5899999999999999,24.0,13.0,41.0
0.5899999999999999,16.0,33.0,41.0
0.5899999999999999,46.0,45.0,41.0
0.5899999999999999,44.0,10.0,41.0
0.7125,16.0,11.0,41.0
0.7125,11.0,15.0,41.0
0.73,23.0,14.0,41.0
0.73,23.0,15.0,41.0
0.5849999999999999,3.0,17.0,42.0
0.5849999999999999,31.0,36.0,42.0
0.5849999999999999,13.0,49.0,42.0
0.5849999999999999,39.0,11.0,42.0
0.5849999999999999,36.0,8.0,42.0
0.5849999999999999,19.0,39.0,42.0
0.5849999999999999,45.0,21.0,42.0
0.5849999999999999,4.0,10.0,42.0
0.5849999999999999,25.0,12.0,42.0
0.5849999999999999,25.0,13.0,42.0
0.5849999999999999,16.0,32.0,42.0
0.5849999999999999,47.0,45.0,42.0
0.5849999999999999,45.0,10.0,42.0
0.7075,17.0,11.0,42.0
0.7075,11.0,14.0,42.0
0.725,22.0,14.0,42.0
0.725,22.0,15.0,42.0
0.5799999999999998,3.0,16.0,43.0
0.5799999999999998,31.0,37.0,43.0
0.5799999999999998,13.0,0.0,43.0
0.5799999999999998,39.0,12.0,43.0
0.5799999999999998,35.0,8.0,43.0
0.5799999999999998,19.0,40.0,43.0
0.5799999999999998,45.0,22.0,43.0
0.5799999999999998,4.0,11.0,43.0
0.5799999999999998,24.0,12.0,43.0
0.5799999999999998,24.0,13.0,43.0
0.5799999999999998,16.0,33.0,43.0
0.5799999999999998,48.0,45.0,43.0
0.5799999999999998,46.0,10.0,43.0
0.7025,18.0,11.0,43.0
0.7025,10.0,14.0,43.0
0.72,23.0,14.0,43.0
0.72,23.0,15.0,43.0
0.5749999999999998,2.0,16.0,44.0
0.5749999999999998,31.0,38.0,44.0
0.5749999999999998,13.0,1.0,44.0
0.5749999999999998,39.0,13.0,44.0
0.5749999999999998,35.0,9.0,44.0
0.5749999999999998,20.0,40.0,44.0
0.5749999999999998,46.0,22.0,44.0
0.5749999999999998,5.0,11.0,44.0
0.5749999999999998,25.0,12.0,44.0
0.5749999999999998,25.0,13.0,44.0
0.5749999999999998,16.0,32.0,44.0
0.5749999999999998,48.0,46.0,44.0
0.5749999999999998,46.0,11.0,44.0
0.6975,17.0,11.0,44.0
0.6975,10.0,15.0,44.0
0.715,22.0,14.0,44.0
0.715,22.0,15.0,44.0
0.5699999999999998,2.0,17.0,45.0
0.5699999999999998,32.0,38.0,45.0
0.5699999999999998,12.0,1.0,45.0
0.5699999999999998,39.0,14.0,45.0
0.5699999999999998,34.0,9.0,45.0
0.5699999999999998,21.0,40.0,45.0
0.5699999999999998,46.0,21.0,45.0
0.5699999999999998,5.0,12.0,45.0
0.5699999999999998,24.0,12.0,45.0
0.5699999999999998,24.0,13.0,45.0
0.5699999999999998,15.0,32.0,45.0
0.5699999999999998,47.0,46.0,45.0
0.5699999999999998,46.0,12.0,45.0
0.6925,17.0,12.0,45.0
0.6925,9.0,15.0,45.0
0.71,23.0,14.0,45.0
0.71,23.0,15.0,45.0
0.5649999999999998,3.0,17.0,46.0
0.5649999999999998,33.0,38.0,46.0
0.5649999999999998,12.0,2.0,46.0
0.5649999999999998,39.0,13.0,46.0
0.5649999999999998,34.0,8.0,46.0
0.5649999999999998,22.0,40.0,46.0
0.5649999999999998,46.0,20.0,46.0
0.5649999999999998,5.0,11.0,46.0
0.5649999999999998,25.0,12.0,46.0
0.5649999999999998,25.0,13.0,46.0
0.5649999999999998,15.0,31.0,46.0
0.5649999999999998,47.0,47.0,46.0
0.5649999999999998,45.0,12.0,46.0
0.6875,17.0,13.0,46.0
0.6875,9.0,14.0,46.0
0.705,22.0,14.0,46.0
0.705,22.0,15.0,46.0
0.5599999999999998,3.0,18.0,47.0
0.5599999999999998,34.0,38.0,47.0
0.5599999999999998,13.0,2.0,47.0
0.5599999999999998,40.0,13.0,47.0
0.5599999999999998,33.0,8.0,47.0
0.5599999999999998,21.0,40.0,47.0
0.5599999999999998,46.0,21.0,47.0
0.5599999999999998,4.0,11.0,47.0
0.5599999999999998,24.0,12.0,47.0
0.5599999999999998,24.0,13.0,47.0
0.5599999999999998,15.0,30.0,47.0
0.5599999999999998,47.0,48.0,47.0
0.5599999999999998,45.0,13.0,47.0
0.6825,17.0,12.0,47.0
0.6825,9.0,15.0,47.0
0.7,23.0,14.0,47.0
0.7,23.0,15.0,47.0
0.5549999999999998,3.0,17.0,48.0
0.5549999999999998,35.0,38.0,48.0
0.5549999999999998,13.0,1.0,48.0
